tagId,time,x,y,z
62019,12:05:38,120.92382687740522,-249.45133125356023,0.0
62034,12:05:38,26.093083965430075,-264.3145986232579,0.0
62019,12:05:39,120.92382687740522,-249.45133125356023,0.0
62034,12:05:39,26.093083965430075,-264.3145986232579,0.0
62019,12:05:40,120.92382687740522,-249.45133125356023,0.0
62034,12:05:40,26.093083965430075,-264.3145986232579,0.0
62019,12:05:41,120.92382687740522,-249.45133125356023,0.0
62034,12:05:41,26.093083965430075,-264.3145986232579,0.0
62019,12:05:42,120.92382687740522,-249.45133125356023,0.0
62034,12:05:42,26.093083965430075,-264.3145986232579,0.0
62019,12:05:43,120.92382687740522,-249.45133125356023,0.0
62034,12:05:43,26.093083965430075,-264.3145986232579,0.0
62019,12:05:44,120.92382687740522,-249.45133125356023,0.0
62034,12:05:44,26.093083965430075,-264.3145986232579,0.0
62019,12:05:45,120.92382687740522,-249.45133125356023,0.0
62034,12:05:45,26.093083965430075,-264.3145986232579,0.0
62019,12:05:46,120.92382687740522,-249.45133125356023,0.0
62034,12:05:46,26.093083965430075,-264.3145986232579,0.0
62019,12:05:47,120.92382687740522,-249.45133125356023,0.0
62034,12:05:47,26.093083965430075,-264.3145986232579,0.0
62019,12:05:48,120.92382687740522,-249.45133125356023,0.0
62034,12:05:48,26.093083965430075,-264.3145986232579,0.0
62019,12:05:49,120.92382687740522,-249.45133125356023,0.0
62034,12:05:49,26.093083965430075,-264.3145986232579,0.0
62019,12:05:50,120.92382687740522,-249.45133125356023,0.0
62034,12:05:50,26.093083965430075,-264.3145986232579,0.0
62019,12:05:51,120.92382687740522,-249.45133125356023,0.0
62034,12:05:51,26.093083965430075,-264.3145986232579,0.0
62019,12:05:52,120.92382687740522,-249.45133125356023,0.0
62034,12:05:52,26.093083965430075,-264.3145986232579,0.0
62019,12:05:53,120.92382687740522,-249.45133125356023,0.0
62034,12:05:53,26.093083965430075,-264.3145986232579,0.0
62046,12:05:53,19.09703133266223,89.7479014905679,0.0
62019,12:05:54,120.92382687740522,-249.45133125356023,0.0
62034,12:05:54,26.093083965430075,-264.3145986232579,0.0
62046,12:05:54,19.09703133266223,89.7479014905679,0.0
62019,12:05:55,120.92382687740522,-249.45133125356023,0.0
62028,12:05:55,-169.59256126665315,-161.83523769943343,0.0
62034,12:05:55,26.093083965430075,-264.3145986232579,0.0
62046,12:05:55,19.09703133266223,89.7479014905679,0.0
62019,12:05:56,120.92382687740522,-249.45133125356023,0.0
62025,12:05:56,72.85788113484723,86.11075668605329,0.0
62028,12:05:56,-169.59256126665315,-161.83523769943343,0.0
62034,12:05:56,26.093083965430075,-264.3145986232579,0.0
62046,12:05:56,19.09703133266223,89.7479014905679,0.0
62019,12:05:57,120.92382687740522,-249.45133125356023,0.0
62020,12:05:57,-28.35676730849137,34.45537465006157,0.0
62025,12:05:57,72.85788113484723,86.11075668605329,0.0
62028,12:05:57,-169.59256126665315,-161.83523769943343,0.0
62034,12:05:57,26.093083965430075,-264.3145986232579,0.0
62046,12:05:57,19.09703133266223,89.7479014905679,0.0
62019,12:05:58,120.92382687740522,-249.45133125356023,0.0
62020,12:05:58,-28.35676730849137,34.45537465006157,0.0
62025,12:05:58,72.85788113484723,86.11075668605329,0.0
62028,12:05:58,-169.59256126665315,-161.83523769943343,0.0
62034,12:05:58,26.093083965430075,-264.3145986232579,0.0
62046,12:05:58,19.09703133266223,89.7479014905679,0.0
62019,12:05:59,120.92382687740522,-249.45133125356023,0.0
62020,12:05:59,-28.35676730849137,34.45537465006157,0.0
62025,12:05:59,72.85788113484723,86.11075668605329,0.0
62028,12:05:59,-169.59256126665315,-161.83523769943343,0.0
62034,12:05:59,26.093083965430075,-264.3145986232579,0.0
62046,12:05:59,19.09703133266223,89.7479014905679,0.0
62019,12:06:00,120.92382687740522,-249.45133125356023,0.0
62020,12:06:00,-28.35676730849137,34.45537465006157,0.0
62025,12:06:00,72.85788113484723,86.11075668605329,0.0
62028,12:06:00,-169.59256126665315,-161.83523769943343,0.0
62034,12:06:00,26.093083965430075,-264.3145986232579,0.0
62046,12:06:00,19.09703133266223,89.7479014905679,0.0
62019,12:06:01,120.92382687740522,-249.45133125356023,0.0
62020,12:06:01,-28.35676730849137,34.45537465006157,0.0
62025,12:06:01,72.85788113484723,86.11075668605329,0.0
62028,12:06:01,-169.59256126665315,-161.83523769943343,0.0
62034,12:06:01,26.093083965430075,-264.3145986232579,0.0
62046,12:06:01,19.09703133266223,89.7479014905679,0.0
62019,12:06:02,120.92382687740522,-249.45133125356023,0.0
62020,12:06:02,-28.35676730849137,34.45537465006157,0.0
62025,12:06:02,72.85788113484723,86.11075668605329,0.0
62026,12:06:02,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:02,29.991205605748743,-33.40655858973112,0.0
62028,12:06:02,-169.59256126665315,-161.83523769943343,0.0
62034,12:06:02,26.093083965430075,-264.3145986232579,0.0
62046,12:06:02,19.09703133266223,89.7479014905679,0.0
62019,12:06:03,120.92382687740522,-249.45133125356023,0.0
62020,12:06:03,-28.35676730849137,34.45537465006157,0.0
62025,12:06:03,72.85788113484723,86.11075668605329,0.0
62026,12:06:03,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:03,29.991205605748743,-33.40655858973112,0.0
62028,12:06:03,-169.59256126665315,-161.83523769943343,0.0
62034,12:06:03,26.093083965430075,-264.3145986232579,0.0
62035,12:06:03,-71.78872777871075,-17.76344344263747,0.0
62046,12:06:03,19.09703133266223,89.7479014905679,0.0
62019,12:06:04,120.92382687740522,-249.45133125356023,0.0
62020,12:06:04,-28.35676730849137,34.45537465006157,0.0
62025,12:06:04,72.85788113484723,86.11075668605329,0.0
62026,12:06:04,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:04,29.991205605748743,-33.40655858973112,0.0
62028,12:06:04,-169.59256126665315,-161.83523769943343,0.0
62031,12:06:04,77.70267376647001,-56.39865536711319,0.0
62034,12:06:04,26.093083965430075,-264.3145986232579,0.0
62035,12:06:04,-71.78872777871075,-17.76344344263747,0.0
62039,12:06:04,-69.73173068993177,38.93020890673655,0.0
62046,12:06:04,19.09703133266223,89.7479014905679,0.0
62019,12:06:05,120.92382687740522,-249.45133125356023,0.0
62020,12:06:05,-28.35676730849137,34.45537465006157,0.0
62025,12:06:05,72.85788113484723,86.11075668605329,0.0
62026,12:06:05,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:05,29.991205605748743,-33.40655858973112,0.0
62028,12:06:05,-169.59256126665315,-161.83523769943343,0.0
62031,12:06:05,77.70267376647001,-56.39865536711319,0.0
62034,12:06:05,26.093083965430075,-264.3145986232579,0.0
62035,12:06:05,-71.78872777871075,-17.76344344263747,0.0
62039,12:06:05,-69.73173068993177,38.93020890673655,0.0
62044,12:06:05,-18.01716831968084,71.65330984321697,0.0
62046,12:06:05,19.09703133266223,89.7479014905679,0.0
62019,12:06:06,120.92382687740522,-249.45133125356023,0.0
62020,12:06:06,-28.35676730849137,34.45537465006157,0.0
62025,12:06:06,72.85788113484723,86.11075668605329,0.0
62026,12:06:06,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:06,29.991205605748743,-33.40655858973112,0.0
62028,12:06:06,-169.59256126665315,-161.83523769943343,0.0
62030,12:06:06,75.9131519317117,-249.6508766593484,0.0
62031,12:06:06,77.70267376647001,-56.39865536711319,0.0
62034,12:06:06,26.093083965430075,-264.3145986232579,0.0
62035,12:06:06,-71.78872777871075,-17.76344344263747,0.0
62039,12:06:06,-69.73173068993177,38.93020890673655,0.0
62044,12:06:06,-18.01716831968084,71.65330984321697,0.0
62046,12:06:06,19.09703133266223,89.7479014905679,0.0
62019,12:06:07,120.92382687740522,-249.45133125356023,0.0
62020,12:06:07,-28.35676730849137,34.45537465006157,0.0
62025,12:06:07,72.85788113484723,86.11075668605329,0.0
62026,12:06:07,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:07,29.991205605748743,-33.40655858973112,0.0
62028,12:06:07,-169.59256126665315,-161.83523769943343,0.0
62030,12:06:07,75.9131519317117,-249.6508766593484,0.0
62031,12:06:07,77.70267376647001,-56.39865536711319,0.0
62034,12:06:07,26.093083965430075,-264.3145986232579,0.0
62035,12:06:07,-71.78872777871075,-17.76344344263747,0.0
62039,12:06:07,-69.73173068993177,38.93020890673655,0.0
62044,12:06:07,-18.01716831968084,71.65330984321697,0.0
62046,12:06:07,19.09703133266223,89.7479014905679,0.0
62019,12:06:08,120.92382687740522,-249.45133125356023,0.0
62020,12:06:08,-28.35676730849137,34.45537465006157,0.0
62025,12:06:08,72.85788113484723,86.11075668605329,0.0
62026,12:06:08,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:08,29.991205605748743,-33.40655858973112,0.0
62028,12:06:08,-169.59256126665315,-161.83523769943343,0.0
62030,12:06:08,75.9131519317117,-249.6508766593484,0.0
62031,12:06:08,77.70267376647001,-56.39865536711319,0.0
62034,12:06:08,26.093083965430075,-264.3145986232579,0.0
62035,12:06:08,-71.78872777871075,-17.76344344263747,0.0
62038,12:06:08,48.28889609971343,-37.148129834848206,0.0
62039,12:06:08,-69.73173068993177,38.93020890673655,0.0
62044,12:06:08,-18.01716831968084,71.65330984321697,0.0
62045,12:06:08,-18.83713601617463,-27.822053416090466,0.0
62046,12:06:08,19.09703133266223,89.7479014905679,0.0
62019,12:06:09,120.92382687740522,-249.45133125356023,0.0
62020,12:06:09,-28.35676730849137,34.45537465006157,0.0
62025,12:06:09,72.85788113484723,86.11075668605329,0.0
62026,12:06:09,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:09,29.991205605748743,-33.40655858973112,0.0
62028,12:06:09,-169.59256126665315,-161.83523769943343,0.0
62030,12:06:09,75.9131519317117,-249.6508766593484,0.0
62031,12:06:09,77.70267376647001,-56.39865536711319,0.0
62034,12:06:09,26.093083965430075,-264.3145986232579,0.0
62035,12:06:09,-71.78872777871075,-17.76344344263747,0.0
62038,12:06:09,48.28889609971343,-37.148129834848206,0.0
62039,12:06:09,-69.73173068993177,38.93020890673655,0.0
62040,12:06:09,-49.52052528887664,71.44305911310764,0.0
62044,12:06:09,-18.01716831968084,71.65330984321697,0.0
62045,12:06:09,-18.83713601617463,-27.822053416090466,0.0
62046,12:06:09,19.09703133266223,89.7479014905679,0.0
62019,12:06:10,120.92382687740522,-249.45133125356023,0.0
62020,12:06:10,-28.35676730849137,34.45537465006157,0.0
62023,12:06:10,-60.80729822352839,-63.17530276640219,0.0
62025,12:06:10,72.85788113484723,86.11075668605329,0.0
62026,12:06:10,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:10,29.991205605748743,-33.40655858973112,0.0
62028,12:06:10,-169.59256126665315,-161.83523769943343,0.0
62029,12:06:10,2.4696129699685607,16.337755937672583,0.0
62030,12:06:10,75.9131519317117,-249.6508766593484,0.0
62031,12:06:10,77.70267376647001,-56.39865536711319,0.0
62034,12:06:10,26.093083965430075,-264.3145986232579,0.0
62035,12:06:10,-71.78872777871075,-17.76344344263747,0.0
62037,12:06:10,-31.55549746259025,-235.81131183933127,0.0
62038,12:06:10,48.28889609971343,-37.148129834848206,0.0
62039,12:06:10,-69.73173068993177,38.93020890673655,0.0
62040,12:06:10,-49.52052528887664,71.44305911310764,0.0
62044,12:06:10,-18.01716831968084,71.65330984321697,0.0
62045,12:06:10,-18.83713601617463,-27.822053416090466,0.0
62046,12:06:10,19.09703133266223,89.7479014905679,0.0
62019,12:06:11,120.92382687740522,-249.45133125356023,0.0
62020,12:06:11,-28.35676730849137,34.45537465006157,0.0
62023,12:06:11,-60.80729822352839,-63.17530276640219,0.0
62025,12:06:11,72.85788113484723,86.11075668605329,0.0
62026,12:06:11,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:11,29.991205605748743,-33.40655858973112,0.0
62028,12:06:11,-169.59256126665315,-161.83523769943343,0.0
62029,12:06:11,2.4696129699685607,16.337755937672583,0.0
62030,12:06:11,75.9131519317117,-249.6508766593484,0.0
62031,12:06:11,77.70267376647001,-56.39865536711319,0.0
62034,12:06:11,26.093083965430075,-264.3145986232579,0.0
62035,12:06:11,-71.78872777871075,-17.76344344263747,0.0
62037,12:06:11,-31.94438771211565,-236.7304596561637,0.0
62038,12:06:11,48.28889609971343,-37.148129834848206,0.0
62039,12:06:11,-69.73173068993177,38.93020890673655,0.0
62040,12:06:11,-49.52052528887664,71.44305911310764,0.0
62044,12:06:11,-18.01716831968084,71.65330984321697,0.0
62045,12:06:11,-18.83713601617463,-27.822053416090466,0.0
62046,12:06:11,19.09703133266223,89.7479014905679,0.0
62019,12:06:12,120.92382687740522,-249.45133125356023,0.0
62020,12:06:12,-28.35676730849137,34.45537465006157,0.0
62023,12:06:12,-60.80729822352839,-63.17530276640219,0.0
62025,12:06:12,72.85788113484723,86.11075668605329,0.0
62026,12:06:12,-47.3188814531937,-11.94319333956874,0.0
62027,12:06:12,29.991205605748743,-33.40655858973112,0.0
62028,12:06:12,-169.59256126665315,-161.83523769943343,0.0
62029,12:06:12,2.4696129699685607,16.337755937672583,0.0
62030,12:06:12,75.9131519317117,-249.6508766593484,0.0
62031,12:06:12,77.70267376647001,-56.39865536711319,0.0
62034,12:06:12,26.093083965430075,-264.3145986232579,0.0
62035,12:06:12,-71.78872777871075,-17.76344344263747,0.0
62037,12:06:12,-31.94438771211565,-236.7304596561637,0.0
62038,12:06:12,48.28889609971343,-37.148129834848206,0.0
62039,12:06:12,-69.73173068993177,38.93020890673655,0.0
62040,12:06:12,-49.52052528887664,71.44305911310764,0.0
62044,12:06:12,-18.01716831968084,71.65330984321697,0.0
62045,12:06:12,-18.83713601617463,-27.822053416090466,0.0
62046,12:06:12,19.09703133266223,89.7479014905679,0.0
62019,12:06:13,120.92382687740522,-249.45133125356023,0.0
62020,12:06:13,-28.35676730849137,34.45537465006157,0.0
62023,12:06:13,-61.699475040079975,-64.1380263953152,0.0
62025,12:06:13,72.85788113484723,86.11075668605329,0.0
62026,12:06:13,-46.89808121854156,-13.614790535886868,0.0
62027,12:06:13,29.106497343836786,-33.60149249869089,0.0
62028,12:06:13,-169.59256126665315,-161.83523769943343,0.0
62029,12:06:13,2.4696129699685607,16.337755937672583,0.0
62030,12:06:13,74.75147717762493,-250.70634950441425,0.0
62031,12:06:13,77.70267376647001,-56.39865536711319,0.0
62034,12:06:13,26.093083965430075,-264.3145986232579,0.0
62035,12:06:13,-72.53245043953416,-16.81643542536793,0.0
62037,12:06:13,-31.244642749785733,-237.29341853611967,0.0
62038,12:06:13,48.28889609971343,-37.148129834848206,0.0
62039,12:06:13,-69.73173068993177,38.93020890673655,0.0
62040,12:06:13,-49.52052528887664,71.44305911310764,0.0
62044,12:06:13,-18.01716831968084,71.65330984321697,0.0
62045,12:06:13,-18.83713601617463,-27.822053416090466,0.0
62046,12:06:13,19.09703133266223,89.7479014905679,0.0
62019,12:06:14,120.92382687740522,-249.45133125356023,0.0
62020,12:06:14,-28.35676730849137,34.45537465006157,0.0
62023,12:06:14,-61.75196113018411,-65.137828638389,0.0
62025,12:06:14,72.85788113484723,86.11075668605329,0.0
62026,12:06:14,-46.89808121854156,-13.614790535886868,0.0
62027,12:06:14,29.106497343836786,-33.60149249869089,0.0
62028,12:06:14,-169.59256126665315,-161.83523769943343,0.0
62029,12:06:14,3.1128035796324767,23.489743974083662,0.0
62030,12:06:14,75.64516920646123,-250.2393471453496,0.0
62031,12:06:14,77.70267376647001,-56.39865536711319,0.0
62034,12:06:14,26.093083965430075,-264.3145986232579,0.0
62035,12:06:14,-72.53245043953416,-16.81643542536793,0.0
62037,12:06:14,-30.25747987739121,-236.04156944736215,0.0
62038,12:06:14,48.28889609971343,-37.148129834848206,0.0
62039,12:06:14,-69.73173068993177,38.93020890673655,0.0
62040,12:06:14,-49.52052528887664,71.44305911310764,0.0
62044,12:06:14,-18.01716831968084,71.65330984321697,0.0
62045,12:06:14,-18.83713601617463,-27.822053416090466,0.0
62046,12:06:14,19.09703133266223,89.7479014905679,0.0
62019,12:06:15,120.92382687740522,-249.45133125356023,0.0
62020,12:06:15,-28.35676730849137,34.45537465006157,0.0
62023,12:06:15,-61.75196113018411,-65.137828638389,0.0
62025,12:06:15,72.85788113484723,86.11075668605329,0.0
62026,12:06:15,-46.89808121854156,-13.614790535886868,0.0
62027,12:06:15,29.106497343836786,-33.60149249869089,0.0
62028,12:06:15,-169.59256126665315,-161.83523769943343,0.0
62029,12:06:15,3.1128035796324767,23.489743974083662,0.0
62030,12:06:15,75.47042050017956,-250.44493823631737,0.0
62031,12:06:15,77.70267376647001,-56.39865536711319,0.0
62034,12:06:15,26.093083965430075,-264.3145986232579,0.0
62035,12:06:15,-72.53245043953416,-16.81643542536793,0.0
62037,12:06:15,-29.834442413507546,-234.12740005761975,0.0
62038,12:06:15,48.28889609971343,-37.148129834848206,0.0
62039,12:06:15,-71.25367237476128,41.36609730791351,0.0
62040,12:06:15,-49.52052528887664,71.44305911310764,0.0
62044,12:06:15,-19.42667933232371,70.3168933587572,0.0
62045,12:06:15,-18.83713601617463,-27.822053416090466,0.0
62046,12:06:15,19.09703133266223,89.7479014905679,0.0
62019,12:06:16,120.92382687740522,-249.45133125356023,0.0
62020,12:06:16,-28.35676730849137,34.45537465006157,0.0
62023,12:06:16,-61.53147831734354,-65.86463830537615,0.0
62025,12:06:16,72.85788113484723,86.11075668605329,0.0
62026,12:06:16,-46.89808121854156,-13.614790535886868,0.0
62027,12:06:16,29.106497343836786,-33.60149249869089,0.0
62028,12:06:16,-169.59256126665315,-161.83523769943343,0.0
62029,12:06:16,3.1128035796324767,23.489743974083662,0.0
62030,12:06:16,75.47042050017956,-250.44493823631737,0.0
62031,12:06:16,77.70267376647001,-56.39865536711319,0.0
62034,12:06:16,26.093083965430075,-264.3145986232579,0.0
62035,12:06:16,-72.53245043953416,-16.81643542536793,0.0
62037,12:06:16,-29.22711791872512,-234.268554464556,0.0
62038,12:06:16,48.28889609971343,-37.148129834848206,0.0
62039,12:06:16,-71.25367237476128,41.36609730791351,0.0
62040,12:06:16,-49.52052528887664,71.44305911310764,0.0
62044,12:06:16,-19.42667933232371,70.3168933587572,0.0
62045,12:06:16,-18.83713601617463,-27.822053416090466,0.0
62046,12:06:16,19.09703133266223,89.7479014905679,0.0
62019,12:06:17,120.92382687740522,-249.45133125356023,0.0
62020,12:06:17,-28.35676730849137,34.45537465006157,0.0
